Src Port,Dst Port,Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
54628,443,6,35258070,9,1,0,0,0,0,0,0,0,0,0,0,0,0.283623011696329,3917563.33333333,5169335.45897529,16202279,1001627,34244565,4280570.625,5402228.15863346,16202279,1001627,0,0,0,0,0,0,0,0,0,396,44,0.255260710526696,0.028362301169633,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,-1,65535,0,0,11039493,0,11039493,11039493,12109288.5,5788362.67576424,16202279,8016298,Arp_Spoof
0,0,0,95815040,2,1,0,0,0,0,0,0,0,0,0,0,0,0.03131032455865,47907520,2658400.47078276,49787293,46027747,46027747,46027747,0,46027747,46027747,0,0,0,0,0,0,0,0,0,0,0,0.020873549705767,0.010436774852883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,47907520,2658400.47078276,49787293,46027747,Arp_Spoof
51841,53,17,10344368,3,1,126,42,42,42,42,0,42,42,42,0,16.2407215211214,0.386683845740987,3448122.66666667,2171924.81402565,5144459,1000239,9344129,4672064.5,668066.708690457,5144459,4199670,0,0,0,0,0,0,0,0,0,24,8,0.29001288430574,0.096670961435247,42,42,42,0,0,0,0,0,0,0,0,0,0,0,52.5,42,42,0,0,0,0,0,0,3,126,1,42,-1,-1,3,0,1000239,0,1000239,1000239,5144459,0,5144459,5144459,Arp_Spoof
57927,53,17,7159309,3,1,102,34,34,34,34,0,34,34,34,0,18.9962467048147,0.558713138376902,2386436.33333333,1459678.62858245,4000504,1158985,6000324,3000162,1414697.22341143,4000504,1999820,0,0,0,0,0,0,0,0,0,24,8,0.419034853782676,0.139678284594225,34,34,34,0,0,0,0,0,0,0,0,0,0,0,42.5,34,34,0,0,0,0,0,0,3,102,1,34,-1,-1,3,0,0,0,0,0,0,0,0,0,Arp_Spoof
58814,53,17,7043016,2,1,68,34,34,34,34,0,34,34,34,0,14.482431958127,0.425953881121383,3521508,697884.694546313,4014987,3028029,4014987,4014987,0,4014987,4014987,0,0,0,0,0,0,0,0,0,16,8,0.283969254080922,0.141984627040461,34,34,34,0,0,0,0,0,0,0,0,0,0,0,45.3333333333333,34,34,0,0,0,0,0,0,2,68,1,34,-1,-1,2,0,0,0,0,0,0,0,0,0,Arp_Spoof
61847,53,17,31860284,3,1,114,38,38,38,38,0,38,38,38,0,4.77083004030975,0.12554815895552,10620094.6666667,8369791.77180378,16231997,999943,30860341,15430170.5,1133953.91097015,16231997,14628344,0,0,0,0,0,0,0,0,0,24,8,0.09416111921664,0.03138703973888,38,38,38,0,0,0,0,0,0,0,0,0,0,0,47.5,38,38,0,0,0,0,0,0,3,114,1,38,-1,-1,3,0,999943,0,999943,999943,15430170.5,1133953.91097015,16231997,14628344,Arp_Spoof
0,0,0,3069259,3,1,0,0,0,0,0,0,0,0,0,0,0,1.30324615811178,1023086.33333333,1729007.67558312,3019511,11311,49748,24874,19180.9785464663,38437,11311,0,0,0,0,0,0,0,0,0,0,0,0.977434618583834,0.325811539527945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Arp_Spoof
0,0,0,991546,1,1,0,0,0,0,0,0,0,0,0,0,0,2.01705215895178,991546,0,991546,991546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00852607947589,1.00852607947589,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Arp_Spoof
0,0,0,85692980,3,1,0,0,0,0,0,0,0,0,0,0,0,0.046678269328479,28564326.6666667,27593346.925788,55071563,6,30621417,15310708.5,21652603.1249596,30621411,6,0,0,0,0,0,0,0,0,0,0,0,0.03500870199636,0.01166956733212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,6,0,6,6,42846487,17288868.2802418,55071563,30621411,Arp_Spoof
52584,443,17,4007084,4,1,5400,1350,1350,1350,1350,0,1350,1350,1350,0,1684.51672088731,1.24779016362023,1001771,697941.117122354,1885888,306100,3700984,1233661.33333333,638783.174711367,1885888,609229,0,0,0,0,0,0,0,0,0,32,8,0.998232130896183,0.249558032724046,1350,1350,1350,0,0,0,0,0,0,0,0,0,0,0,1620,1350,1350,0,0,0,0,0,0,4,5400,1,1350,-1,-1,4,0,0,0,0,0,0,0,0,0,Arp_Spoof
0,0,0,1923,3,1,0,0,0,0,0,0,0,0,0,0,0,2080.08320332813,641,359.526076940185,1056,424,1480,740,446.891485709898,1056,424,0,0,0,0,0,0,0,0,0,0,0,1560.0624024961,520.020800832033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Arp_Spoof
58976,53,17,6232336,2,1,58,29,29,29,29,0,29,29,29,0,13.9594527637791,0.481360440130314,3116168,2992239.72431655,5232001,1000335,5232001,5232001,0,5232001,5232001,0,0,0,0,0,0,0,0,0,16,8,0.320906960086876,0.160453480043438,29,29,29,0,0,0,0,0,0,0,0,0,0,0,38.6666666666667,29,29,0,0,0,0,0,0,2,58,1,29,-1,-1,2,0,1000335,0,1000335,1000335,5232001,0,5232001,5232001,Arp_Spoof
0,0,0,66152,1,1,0,0,0,0,0,0,0,0,0,0,0,30.2334018623776,66152,0,66152,66152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1167009311888,15.1167009311888,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Arp_Spoof
54942,53,17,7203056,3,1,114,38,38,38,38,0,38,38,38,0,21.1021544189022,0.555319853129005,2401018.66666667,1463825.97504804,4014818,1158774,6044282,3022141,1403857.27645584,4014818,2029464,0,0,0,0,0,0,0,0,0,24,8,0.416489889846754,0.138829963282251,38,38,38,0,0,0,0,0,0,0,0,0,0,0,47.5,38,38,0,0,0,0,0,0,3,114,1,38,-1,-1,3,0,0,0,0,0,0,0,0,0,Arp_Spoof
49558,53,17,1045072,1,1,42,42,42,42,42,0,42,42,42,0,80.3772371664345,1.91374374205796,1045072,0,1045072,1045072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.956871871028982,0.956871871028982,42,42,42,0,0,0,0,0,0,0,0,0,0,1,63,42,42,0,0,0,0,0,0,1,42,1,42,-1,-1,1,0,0,0,0,0,0,0,0,0,Arp_Spoof
0,0,0,42087,1,1,0,0,0,0,0,0,0,0,0,0,0,47.5206120654834,42087,0,42087,42087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7603060327417,23.7603060327417,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Arp_Spoof
64740,53,17,7018044,2,1,68,34,34,34,34,0,34,34,34,0,14.533964164374,0.427469534246294,3509022,719524.990477746,4017803,3000241,4017803,4017803,0,4017803,4017803,0,0,0,0,0,0,0,0,0,16,8,0.284979689497529,0.142489844748765,34,34,34,0,0,0,0,0,0,0,0,0,0,0,45.3333333333333,34,34,0,0,0,0,0,0,2,68,1,34,-1,-1,2,0,0,0,0,0,0,0,0,0,Arp_Spoof
0,0,0,280715,6,1,0,0,0,0,0,0,0,0,0,0,0,24.9363233172435,46785.8333333333,76729.2060832553,181686,1,99029,19805.8,43586.6647347558,97770,1,0,0,0,0,0,0,0,0,0,0,0,21.3739914147801,3.56233190246335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Arp_Spoof
0,0,0,249,1,1,0,0,0,0,0,0,0,0,0,0,0,8032.12851405623,249,0,249,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4016.06425702811,4016.06425702811,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Arp_Spoof
0,0,0,24704,1,1,0,0,0,0,0,0,0,0,0,0,0,80.9585492227979,24704,0,24704,24704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.479274611399,40.479274611399,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Arp_Spoof
57604,53,17,10162153,3,1,84,28,28,28,28,0,28,28,28,0,11.0212865324897,0.393617376160347,3387384.33333333,2099798.26087087,5106284,1046992,9115161,4557580.5,775983.931421586,5106284,4008877,0,0,0,0,0,0,0,0,0,24,8,0.29521303212026,0.098404344040087,28,28,28,0,0,0,0,0,0,0,0,0,0,0,35,28,28,0,0,0,0,0,0,3,84,1,28,-1,-1,3,0,1046992,0,1046992,1046992,5106284,0,5106284,5106284,Arp_Spoof
54567,443,6,78364990,16,1,16271,355,1348,0,1016.9375,496.082717397008,355,355,355,0,212.161068354631,0.216933607724572,4897811.875,4279595.09657715,9392690,132540,78227786,5215185.73333333,4230414.81443685,9392690,132540,0,0,0,0,0,0,1,0,0,500,32,0.204172807270185,0.012760800454387,0,1348,943.388888888889,512.802236721846,262966.133986928,0,0,0,1,1,0,0,0,0,998.882352941176,1016.9375,355,0,0,0,0,0,0,16,16271,1,355,-1,2048,15,0,12714640,0,12714640,12714640,9378621.42857143,10474.1156326303,9392690,9364115,Arp_Spoof
54633,443,6,19202202,8,1,0,0,0,0,0,0,0,0,0,0,0,0.468696246399241,2400275.25,2558704.27545683,8170503,1001107,18197205,2599600.71428571,2695794.78400389,8170503,1001107,0,0,0,0,0,0,0,0,0,352,44,0.416618885688214,0.052077360711027,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,-1,65535,0,0,11031699,0,11031699,11031699,8170503,0,8170503,8170503,Arp_Spoof
62772,53,17,15109163,2,1,56,28,28,28,28,0,28,28,28,0,5.55954026043666,0.198555009301309,7554581.5,9200053.90003996,14060002,1049161,14060002,14060002,0,14060002,14060002,0,0,0,0,0,0,0,0,0,16,8,0.132370006200873,0.066185003100437,28,28,28,0,0,0,0,0,0,0,0,0,0,0,37.3333333333333,28,28,0,0,0,0,0,0,2,56,1,28,-1,-1,2,0,1049161,0,1049161,1049161,14060002,0,14060002,14060002,Arp_Spoof
0,0,0,1210,1,1,0,0,0,0,0,0,0,0,0,0,0,1652.89256198347,1210,0,1210,1210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.446280991735,826.446280991735,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Arp_Spoof
49347,53,17,6230752,2,1,86,43,43,43,43,0,43,43,43,0,20.7037609585488,0.481482812989507,3115376,2923470.76141904,5182582,1048170,5182582,5182582,0,5182582,5182582,0,0,0,0,0,0,0,0,0,16,8,0.320988541993005,0.160494270996503,43,43,43,0,0,0,0,0,0,0,0,0,0,0,57.3333333333333,43,43,0,0,0,0,0,0,2,86,1,43,-1,-1,2,0,1048170,0,1048170,1048170,5182582,0,5182582,5182582,Arp_Spoof
56570,53,17,10341031,3,1,120,40,40,40,40,0,40,40,40,0,15.4723450688814,0.386808626722036,3447010.33333333,2128420.40414819,5098192,1044913,9296118,4648059,636584.193471688,5098192,4197926,0,0,0,0,0,0,0,0,0,24,8,0.290106470041527,0.096702156680509,40,40,40,0,0,0,0,0,0,0,0,0,0,0,50,40,40,0,0,0,0,0,0,3,120,1,40,-1,-1,3,0,1044913,0,1044913,1044913,5098192,0,5098192,5098192,Arp_Spoof
0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,400000,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Arp_Spoof
54681,443,6,35047314,9,1,0,0,0,0,0,0,0,0,0,0,0,0.285328570400573,3894146,5114263.40638224,16012354,1001100,34044263,4255532.875,5343116.89977303,16012354,1001100,0,0,0,0,0,0,0,0,0,396,44,0.256795713360516,0.028532857040057,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,-1,65535,0,0,11018254,0,11018254,11018254,12014530,5653776.92078066,16012354,8016706,Arp_Spoof
52875,53,17,31791144,3,1,96,32,32,32,32,0,32,32,32,0,4.02627851328659,0.125821203540206,10597048,8338892.81819493,16440459,1047519,30743625,15371812.5,1511294.37368254,16440459,14303166,0,0,0,0,0,0,0,0,0,24,8,0.094365902655155,0.031455300885052,32,32,32,0,0,0,0,0,0,0,0,0,0,0,40,32,32,0,0,0,0,0,0,3,96,1,32,-1,-1,3,0,1047519,0,1047519,1047519,15371812.5,1511294.37368254,16440459,14303166,Arp_Spoof
50921,53,17,6229520,2,1,86,43,43,43,43,0,43,43,43,0,20.7078555009054,0.481578034904776,3114760,2924447.98299064,5182657,1046863,5182657,5182657,0,5182657,5182657,0,0,0,0,0,0,0,0,0,16,8,0.321052023269851,0.160526011634925,43,43,43,0,0,0,0,0,0,0,0,0,0,0,57.3333333333333,43,43,0,0,0,0,0,0,2,86,1,43,-1,-1,2,0,1046863,0,1046863,1046863,5182657,0,5182657,5182657,Arp_Spoof
62170,53,17,15517433,2,1,96,48,48,48,48,0,48,48,48,0,9.27988540372625,0.193330945910963,7758716.5,9496548.01603217,14473790,1043643,14473790,14473790,0,14473790,14473790,0,0,0,0,0,0,0,0,0,16,8,0.128887297273976,0.064443648636988,48,48,48,0,0,0,0,0,0,0,0,0,0,0,64,48,48,0,0,0,0,0,0,2,96,1,48,-1,-1,2,0,1043643,0,1043643,1043643,14473790,0,14473790,14473790,Arp_Spoof
64949,53,17,31808392,3,1,120,40,40,40,40,0,40,40,40,0,5.03011909561477,0.125752977390369,10602797.3333333,8309482.88492042,16143170,1048386,30760006,15380003,1079281.12175559,16143170,14616836,0,0,0,0,0,0,0,0,0,24,8,0.094314733042777,0.031438244347592,40,40,40,0,0,0,0,0,0,0,0,0,0,0,50,40,40,0,0,0,0,0,0,3,120,1,40,-1,-1,3,0,1048386,0,1048386,1048386,15380003,1079281.12175559,16143170,14616836,Arp_Spoof
0,0,0,31355728,3,1,0,0,0,0,0,0,0,0,0,0,0,0.127568398348142,10451909.3333333,176735.904389384,10566094,10248335,21107393,10553696.5,17532.7126395204,10566094,10541299,0,0,0,0,0,0,0,0,0,0,0,0.095676298761107,0.031892099587036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,10451909.3333333,176735.904389384,10566094,10248335,Arp_Spoof
54687,443,6,19062984,8,1,0,0,0,0,0,0,0,0,0,0,0,0.472119160358105,2382873,2506574.73956718,8004128,1001716,18059492,2579927.42857143,2639631.07893748,8004128,1001716,0,0,0,0,0,0,0,0,0,352,44,0.419661475873872,0.052457684484234,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,-1,65535,0,0,11058856,0,11058856,11058856,8004128,0,8004128,8004128,Arp_Spoof
62705,53,17,10207577,3,1,144,48,48,48,48,0,48,48,48,0,18.8095568615353,0.391865767948652,3402525.66666667,2156144.50634282,5196786,1010594,9196983,4598491.5,846116.19619323,5196786,4000197,0,0,0,0,0,0,0,0,0,24,8,0.293899325961489,0.097966441987163,48,48,48,0,0,0,0,0,0,0,0,0,0,0,60,48,48,0,0,0,0,0,0,3,144,1,48,-1,-1,3,0,1010594,0,1010594,1010594,5196786,0,5196786,5196786,Arp_Spoof
0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,400000,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Arp_Spoof
54679,443,6,35042258,9,1,0,0,0,0,0,0,0,0,0,0,0,0.285369738445508,3893584.22222222,5115939.92942281,16022015,1000467,34037423,4254677.875,5345154.6792292,16022015,1000467,0,0,0,0,0,0,0,0,0,396,44,0.256832764600957,0.028536973844551,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,-1,65535,0,0,11016058,0,11016058,11016058,12013100,5669461.96340094,16022015,8004185,Arp_Spoof
54675,443,6,35039606,9,1,0,0,0,0,0,0,0,0,0,0,0,0.285391336877475,3893289.55555556,5114777.58219292,16013661,1000303,34039144,4254893,5343528.66355948,16013661,1000303,0,0,0,0,0,0,0,0,0,396,44,0.256852203189728,0.028539133687748,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,-1,65535,0,0,11013941,0,11013941,11013941,12012832.5,5658025.92542881,16013661,8012004,Arp_Spoof
0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Arp_Spoof
54660,443,6,67175073,10,1,0,0,0,0,0,0,0,0,0,0,0,0.163751217657776,6717507.3,10128193.2116033,32052788,1002673,66163895,7351543.88888889,10529971.8894427,32052788,1002673,0,0,0,0,0,0,0,0,0,424,44,0.148864743325251,0.014886474332525,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,11047374,0,11047374,11047374,18709233,12231032.4074467,32052788,8029924,Arp_Spoof
64571,53,17,7018594,2,1,68,34,34,34,34,0,34,34,34,0,14.5328252353677,0.427436036334343,3509297,696041.97427454,4001473,3017121,4001473,4001473,0,4001473,4001473,0,0,0,0,0,0,0,0,0,16,8,0.284957357556228,0.142478678778114,34,34,34,0,0,0,0,0,0,0,0,0,0,0,45.3333333333333,34,34,0,0,0,0,0,0,2,68,1,34,-1,-1,2,0,0,0,0,0,0,0,0,0,Arp_Spoof
0,0,0,322,1,1,0,0,0,0,0,0,0,0,0,0,0,6211.1801242236,322,0,322,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3105.5900621118,3105.5900621118,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Arp_Spoof
60676,53,17,10239268,3,1,135,45,45,45,45,0,45,45,45,0,17.5793816511102,0.390652925580227,3413089.33333333,2179482.4526998,5238515,1000040,9239228,4619614,875258.187966271,5238515,4000713,0,0,0,0,0,0,0,0,0,24,8,0.29298969418517,0.097663231395057,45,45,45,0,0,0,0,0,0,0,0,0,0,0,56.25,45,45,0,0,0,0,0,0,3,135,1,45,-1,-1,3,0,1000040,0,1000040,1000040,5238515,0,5238515,5238515,Arp_Spoof
0,0,0,62073797,1,1,0,0,0,0,0,0,0,0,0,0,0,0.032219714221767,62073797,0,62073797,62073797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016109857110884,0.016109857110884,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,62073797,0,62073797,62073797,Arp_Spoof
54726,53,17,15409148,2,1,90,45,45,45,45,0,45,45,45,0,8.76102948715919,0.194689544159093,7704574,9422449.58932485,14367252,1041896,14367252,14367252,0,14367252,14367252,0,0,0,0,0,0,0,0,0,16,8,0.129793029439395,0.064896514719698,45,45,45,0,0,0,0,0,0,0,0,0,0,0,60,45,45,0,0,0,0,0,0,2,90,1,45,-1,-1,2,0,1041896,0,1041896,1041896,14367252,0,14367252,14367252,Arp_Spoof
55370,53,17,1048889,1,1,42,42,42,42,42,0,42,42,42,0,80.0847372791592,1.9067794590276,1048889,0,1048889,1048889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.9533897295138,0.9533897295138,42,42,42,0,0,0,0,0,0,0,0,0,0,1,63,42,42,0,0,0,0,0,0,1,42,1,42,-1,-1,1,0,0,0,0,0,0,0,0,0,Arp_Spoof
63030,53,17,1045658,1,1,29,29,29,29,29,0,29,29,29,0,55.4674664182744,1.91267125580257,1045658,0,1045658,1045658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.956335627901283,0.956335627901283,29,29,29,0,0,0,0,0,0,0,0,0,0,1,43.5,29,29,0,0,0,0,0,0,1,29,1,29,-1,-1,1,0,0,0,0,0,0,0,0,0,Arp_Spoof
59241,53,17,7328715,3,1,114,38,38,38,38,0,38,38,38,0,20.7403344242476,0.545798274322306,2442905,1440837.95679493,4008626,1172805,6155910,3077955,1316167.55030733,4008626,2147284,0,0,0,0,0,0,0,0,0,24,8,0.40934870574173,0.136449568580577,38,38,38,0,0,0,0,0,0,0,0,0,0,0,47.5,38,38,0,0,0,0,0,0,3,114,1,38,-1,-1,3,0,0,0,0,0,0,0,0,0,Arp_Spoof
0,0,0,15146,1,1,0,0,0,0,0,0,0,0,0,0,0,132.048065495841,15146,0,15146,15146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0240327479202,66.0240327479202,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Arp_Spoof
58503,53,17,31396908,3,1,96,32,32,32,32,0,32,32,32,0,4.07683457237254,0.127401080386642,10465636,8197262.04576071,16000168,1048421,30348487,15174243.5,1168033.62939622,16000168,14348319,0,0,0,0,0,0,0,0,0,24,8,0.095550810289982,0.031850270096661,32,32,32,0,0,0,0,0,0,0,0,0,0,0,40,32,32,0,0,0,0,0,0,3,96,1,32,-1,-1,3,0,1048421,0,1048421,1048421,15174243.5,1168033.62939622,16000168,14348319,Arp_Spoof
53277,53,17,1047143,1,1,42,42,42,42,42,0,42,42,42,0,80.2182700930054,1.90995881173823,1047143,0,1047143,1047143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.954979405869112,0.954979405869112,42,42,42,0,0,0,0,0,0,0,0,0,0,1,63,42,42,0,0,0,0,0,0,1,42,1,42,-1,-1,1,0,0,0,0,0,0,0,0,0,Arp_Spoof
0,0,0,406,2,1,0,0,0,0,0,0,0,0,0,0,0,7389.16256157636,203,281.428498912246,402,4,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,4926.10837438424,2463.05418719212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Arp_Spoof
61596,53,17,10208168,3,1,144,48,48,48,48,0,48,48,48,0,18.8084678857166,0.391843080952429,3402722.66666667,2156052.1437095,5196875,1010881,9197287,4598643.5,846027.1007388,5196875,4000412,0,0,0,0,0,0,0,0,0,24,8,0.293882310714322,0.097960770238107,48,48,48,0,0,0,0,0,0,0,0,0,0,0,60,48,48,0,0,0,0,0,0,3,144,1,48,-1,-1,3,0,1010881,0,1010881,1010881,5196875,0,5196875,5196875,Arp_Spoof
54265,53,17,15145197,2,1,96,48,48,48,48,0,48,48,48,0,9.50796480230663,0.198082600048055,7572598.5,9227997.34581889,14097778,1047419,14097778,14097778,0,14097778,14097778,0,0,0,0,0,0,0,0,0,16,8,0.132055066698703,0.066027533349352,48,48,48,0,0,0,0,0,0,0,0,0,0,0,64,48,48,0,0,0,0,0,0,2,96,1,48,-1,-1,2,0,1047419,0,1047419,1047419,14097778,0,14097778,14097778,Arp_Spoof
58189,53,17,7046538,2,1,76,38,38,38,38,0,38,38,38,0,16.1781572738272,0.42574098089019,3523269,697101.220232758,4016194,3030344,4016194,4016194,0,4016194,4016194,0,0,0,0,0,0,0,0,0,16,8,0.28382732059346,0.14191366029673,38,38,38,0,0,0,0,0,0,0,0,0,0,0,50.6666666666667,38,38,0,0,0,0,0,0,2,76,1,38,-1,-1,2,0,0,0,0,0,0,0,0,0,Arp_Spoof
0,0,0,5645,1,1,0,0,0,0,0,0,0,0,0,0,0,354.295837023915,5645,0,5645,5645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.147918511958,177.147918511958,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Arp_Spoof
0,0,0,663711,2,1,0,0,0,0,0,0,0,0,0,0,0,4.52003959554686,331855.5,446948.761359174,647896,15815,647896,647896,0,647896,647896,0,0,0,0,0,0,0,0,0,0,0,3.01335973036457,1.50667986518229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Arp_Spoof
49803,53,17,67108205,4,1,156,39,39,39,39,0,39,39,39,0,2.90575496692245,0.074506537613396,16777051.25,26703024.8160778,56745599,1039425,66068780,22022926.6666667,30074275.5219303,56745599,4198916,0,0,0,0,0,0,0,0,0,32,8,0.059605230090717,0.014901307522679,39,39,39,0,0,0,0,0,0,0,0,0,0,0,46.8,39,39,0,0,0,0,0,0,4,156,1,39,-1,-1,4,0,2619170.5,2234097.51119787,4198916,1039425,30934932,36501795.3252957,56745599,5124265,Arp_Spoof
